timestamp_iso8601,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-11-23T01:09:04Z,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,23.888014,23.744110,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.175821
2025-11-23T01:14:02Z,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,23.888014,23.744110,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.175821
2025-11-23T01:19:00Z,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,23.888014,23.744110,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.175821
2025-11-23T01:23:58Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T01:28:55Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T01:33:53Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T01:38:51Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T01:43:49Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T01:48:47Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T01:53:45Z,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.175821
2025-11-23T01:58:42Z,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.175821
2025-11-23T02:03:40Z,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.175821
2025-11-23T02:08:38Z,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.175821
2025-11-23T02:13:36Z,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.175821
2025-11-23T02:18:33Z,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.175821
2025-11-23T02:23:31Z,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T02:28:29Z,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T02:33:27Z,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T02:38:24Z,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T02:43:22Z,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T02:48:20Z,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T02:53:18Z,24.751436,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.456303,23.456303,23.456303,23.600206,23.744110,23.888014,24.031918
2025-11-23T02:58:15Z,24.751436,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.456303,23.456303,23.456303,23.600206,23.744110,23.888014,24.031918
2025-11-23T03:03:13Z,24.751436,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.456303,23.456303,23.456303,23.600206,23.744110,23.888014,24.031918
2025-11-23T03:08:11Z,24.751436,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.456303,23.456303,23.456303,23.600206,23.744110,23.888014,24.031918
2025-11-23T03:13:09Z,24.751436,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.456303,23.456303,23.456303,23.600206,23.744110,23.888014,24.031918
2025-11-23T03:18:06Z,24.751436,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.175821,24.031918,24.031918,23.888014,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.456303,23.456303,23.456303,23.600206,23.744110,23.888014,24.031918
2025-11-23T03:23:04Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.744110,24.031918
2025-11-23T03:28:02Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.744110,24.031918
2025-11-23T03:33:00Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.744110,24.031918
2025-11-23T03:37:58Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.744110,24.031918
2025-11-23T03:42:55Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.744110,24.031918
2025-11-23T03:47:53Z,25.183147,25.183147,25.039244,24.895340,24.751436,24.607533,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.744110,24.031918
2025-11-23T03:52:51Z,25.039244,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T03:57:49Z,25.039244,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T04:02:47Z,25.039244,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T04:07:45Z,25.039244,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T04:12:42Z,25.039244,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T04:17:40Z,25.039244,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.600206,23.600206,23.600206,23.600206,23.744110,23.888014,24.031918
2025-11-23T04:22:38Z,25.902666,25.758762,25.614859,25.470955,25.327051,25.183147,25.183147,25.039244,24.751436,24.751436,24.607533,24.463629,24.319725,24.319725,24.175821,24.031918,23.888014,23.744110,23.744110,23.744110,23.744110,23.744110,23.888014,24.031918
2025-11-23T04:27:36Z,25.902666,25.758762,25.614859,25.470955,25.327051,25.183147,25.183147,25.039244,24.751436,24.751436,24.607533,24.463629,24.319725,24.319725,24.175821,24.031918,23.888014,23.744110,23.744110,23.744110,23.744110,23.744110,23.888014,24.031918
2025-11-23T04:32:34Z,25.902666,25.758762,25.614859,25.470955,25.327051,25.183147,25.183147,25.039244,24.751436,24.751436,24.607533,24.463629,24.319725,24.319725,24.175821,24.031918,23.888014,23.744110,23.744110,23.744110,23.744110,23.744110,23.888014,24.031918
2025-11-23T04:37:31Z,25.902666,25.758762,25.614859,25.470955,25.327051,25.183147,25.183147,25.039244,24.751436,24.751436,24.607533,24.463629,24.319725,24.319725,24.175821,24.031918,23.888014,23.744110,23.744110,23.744110,23.744110,23.744110,23.888014,24.031918
2025-11-23T04:42:29Z,25.902666,25.758762,25.614859,25.470955,25.327051,25.183147,25.183147,25.039244,24.751436,24.751436,24.607533,24.463629,24.319725,24.319725,24.175821,24.031918,23.888014,23.744110,23.744110,23.744110,23.744110,23.744110,23.888014,24.031918
2025-11-23T04:47:27Z,25.902666,25.758762,25.614859,25.470955,25.327051,25.183147,25.183147,25.039244,24.751436,24.751436,24.607533,24.463629,24.319725,24.319725,24.175821,24.031918,23.888014,23.744110,23.744110,23.744110,23.744110,23.744110,23.888014,24.031918
2025-11-23T04:52:25Z,25.902666,25.758762,25.758762,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.895340,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.888014,23.888014,24.031918
2025-11-23T04:57:23Z,25.902666,25.758762,25.758762,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.895340,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.888014,23.888014,24.031918
2025-11-23T05:02:20Z,25.902666,25.758762,25.758762,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.895340,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.888014,23.888014,24.031918
2025-11-23T05:07:18Z,25.902666,25.758762,25.758762,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.895340,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.888014,23.888014,24.031918
2025-11-23T05:12:16Z,25.902666,25.758762,25.758762,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.895340,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.888014,23.888014,24.031918
2025-11-23T05:17:14Z,25.902666,25.758762,25.758762,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.895340,24.607533,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,23.888014,23.888014,23.744110,23.744110,23.888014,23.888014,24.031918
2025-11-23T05:22:12Z,26.766088,26.766088,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,24.031918,24.175821
2025-11-23T05:27:10Z,26.766088,26.766088,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,24.031918,24.175821
2025-11-23T05:32:07Z,26.766088,26.766088,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,24.031918,24.175821
2025-11-23T05:37:05Z,26.766088,26.766088,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,24.031918,24.175821
2025-11-23T05:42:03Z,26.766088,26.766088,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,24.031918,24.175821
2025-11-23T05:47:01Z,26.766088,26.766088,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.614859,25.470955,25.327051,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.031918,24.031918,24.175821
2025-11-23T05:51:59Z,26.766088,26.622185,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.758762,25.614859,25.327051,25.183147,25.039244,24.895340,24.751436,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.175821,24.175821
2025-11-23T05:56:57Z,26.766088,26.622185,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.758762,25.614859,25.327051,25.183147,25.039244,24.895340,24.751436,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.175821,24.175821
2025-11-23T06:01:55Z,26.766088,26.622185,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.758762,25.614859,25.327051,25.183147,25.039244,24.895340,24.751436,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.175821,24.175821
2025-11-23T06:06:52Z,26.766088,26.622185,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.758762,25.614859,25.327051,25.183147,25.039244,24.895340,24.751436,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.175821,24.175821
2025-11-23T06:11:50Z,26.766088,26.622185,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.758762,25.614859,25.327051,25.183147,25.039244,24.895340,24.751436,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.175821,24.175821
2025-11-23T06:16:48Z,26.766088,26.622185,26.622185,26.478281,26.334377,26.190474,26.046570,25.902666,25.758762,25.614859,25.327051,25.183147,25.039244,24.895340,24.751436,24.607533,24.463629,24.319725,24.175821,24.175821,24.031918,24.031918,24.175821,24.175821
2025-11-23T06:21:46Z,27.485607,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088,26.478281,26.334377,26.046570,25.902666,25.614859,25.470955,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821
2025-11-23T06:26:44Z,27.485607,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088,26.478281,26.334377,26.046570,25.902666,25.614859,25.470955,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821
2025-11-23T06:31:42Z,27.485607,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088,26.478281,26.334377,26.046570,25.902666,25.614859,25.470955,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821
2025-11-23T06:36:40Z,27.485607,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088,26.478281,26.334377,26.046570,25.902666,25.614859,25.470955,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821
2025-11-23T06:41:38Z,27.485607,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088,26.478281,26.334377,26.046570,25.902666,25.614859,25.470955,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821
2025-11-23T06:46:36Z,27.485607,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088,26.478281,26.334377,26.046570,25.902666,25.614859,25.470955,25.183147,25.039244,24.895340,24.607533,24.463629,24.319725,24.319725,24.175821,24.175821,24.175821
2025-11-23T06:51:33Z,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.053896,26.909992,26.622185,26.478281,26.334377,26.190474,25.902666,25.758762,25.470955,25.327051,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.463629
2025-11-23T06:56:31Z,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.053896,26.909992,26.622185,26.478281,26.334377,26.190474,25.902666,25.758762,25.470955,25.327051,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.463629
2025-11-23T07:01:29Z,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.053896,26.909992,26.622185,26.478281,26.334377,26.190474,25.902666,25.758762,25.470955,25.327051,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.463629
2025-11-23T07:06:27Z,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.053896,26.909992,26.622185,26.478281,26.334377,26.190474,25.902666,25.758762,25.470955,25.327051,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.463629
2025-11-23T07:11:25Z,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.053896,26.909992,26.622185,26.478281,26.334377,26.190474,25.902666,25.758762,25.470955,25.327051,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.463629
2025-11-23T07:16:22Z,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.053896,26.909992,26.622185,26.478281,26.334377,26.190474,25.902666,25.758762,25.470955,25.327051,25.039244,24.895340,24.751436,24.607533,24.463629,24.463629,24.319725,24.463629
2025-11-23T07:21:20Z,28.492933,28.636837,28.636837,28.636837,28.636837,28.492933,28.349030,28.205126,27.917318,27.773415,27.341703,27.197800,26.909992,26.622185,26.334377,26.046570,25.758762,25.470955,25.183147,25.039244,24.751436,24.607533,24.607533,24.463629
2025-11-23T07:26:18Z,28.492933,28.636837,28.636837,28.636837,28.636837,28.492933,28.349030,28.205126,27.917318,27.773415,27.341703,27.197800,26.909992,26.622185,26.334377,26.046570,25.758762,25.470955,25.183147,25.039244,24.751436,24.607533,24.607533,24.463629
2025-11-23T07:31:16Z,28.492933,28.636837,28.636837,28.636837,28.636837,28.492933,28.349030,28.205126,27.917318,27.773415,27.341703,27.197800,26.909992,26.622185,26.334377,26.046570,25.758762,25.470955,25.183147,25.039244,24.751436,24.607533,24.607533,24.463629
2025-11-23T07:36:14Z,28.492933,28.636837,28.636837,28.636837,28.636837,28.492933,28.349030,28.205126,27.917318,27.773415,27.341703,27.197800,26.909992,26.622185,26.334377,26.046570,25.758762,25.470955,25.183147,25.039244,24.751436,24.607533,24.607533,24.463629
2025-11-23T07:41:12Z,28.492933,28.636837,28.636837,28.636837,28.636837,28.492933,28.349030,28.205126,27.917318,27.773415,27.341703,27.197800,26.909992,26.622185,26.334377,26.046570,25.758762,25.470955,25.183147,25.039244,24.751436,24.607533,24.607533,24.463629
2025-11-23T07:46:10Z,28.492933,28.636837,28.636837,28.636837,28.636837,28.492933,28.349030,28.205126,27.917318,27.773415,27.341703,27.197800,26.909992,26.622185,26.334377,26.046570,25.758762,25.470955,25.183147,25.039244,24.751436,24.607533,24.607533,24.463629
2025-11-23T07:51:07Z,28.492933,28.636837,28.780741,28.780741,28.780741,28.780741,28.636837,28.492933,28.349030,28.061222,27.773415,27.485607,27.197800,26.909992,26.622185,26.334377,26.046570,25.758762,25.470955,25.183147,25.039244,24.895340,24.751436,24.607533
2025-11-23T07:56:05Z,28.492933,28.636837,28.780741,28.780741,28.780741,28.780741,28.636837,28.492933,28.349030,28.061222,27.773415,27.485607,27.197800,26.909992,26.622185,26.334377,26.046570,25.758762,25.470955,25.183147,25.039244,24.895340,24.751436,24.607533
2025-11-23T08:01:03Z,28.492933,28.636837,28.780741,28.780741,28.780741,28.780741,28.636837,28.492933,28.349030,28.061222,27.773415,27.485607,27.197800,26.909992,26.622185,26.334377,26.046570,25.758762,25.470955,25.183147,25.039244,24.895340,24.751436,24.607533
