timestamp_iso8601,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-12-07T00:53:26Z,25.343439,25.343439,25.343439,25.497034,25.650631,25.957825,26.111422,26.418613,26.879404,27.186598,27.493790,27.800983,28.415371,28.876160,29.336950,29.951336,30.565722,31.026512,31.640898,32.255283,32.562477,33.023270,33.176865,33.330460
2025-12-07T00:58:23Z,25.343439,25.343439,25.343439,25.497034,25.650631,25.957825,26.111422,26.418613,26.879404,27.186598,27.493790,27.800983,28.415371,28.876160,29.336950,29.951336,30.565722,31.026512,31.640898,32.255283,32.562477,33.023270,33.176865,33.330460
2025-12-07T01:03:21Z,24.729052,24.729052,24.882648,25.036245,25.343439,25.804228,26.111422,26.572210,27.033001,27.186598,27.493790,27.647387,27.800983,27.800983,27.954580,28.261774,28.722563,29.183353,29.644142,30.258530,30.872915,31.333706,31.794495,32.101688
2025-12-07T01:08:19Z,24.729052,24.729052,24.882648,25.036245,25.343439,25.804228,26.111422,26.572210,27.033001,27.186598,27.493790,27.647387,27.800983,27.800983,27.954580,28.261774,28.722563,29.183353,29.644142,30.258530,30.872915,31.333706,31.794495,32.101688
2025-12-07T01:13:17Z,24.729052,24.729052,24.882648,25.036245,25.343439,25.804228,26.111422,26.572210,27.033001,27.186598,27.493790,27.647387,27.800983,27.800983,27.954580,28.261774,28.722563,29.183353,29.644142,30.258530,30.872915,31.333706,31.794495,32.101688
2025-12-07T01:18:15Z,24.729052,24.729052,24.882648,25.036245,25.343439,25.804228,26.111422,26.572210,27.033001,27.186598,27.493790,27.647387,27.800983,27.800983,27.954580,28.261774,28.722563,29.183353,29.644142,30.258530,30.872915,31.333706,31.794495,32.101688
2025-12-07T01:23:13Z,24.729052,24.729052,24.882648,25.036245,25.343439,25.804228,26.111422,26.572210,27.033001,27.186598,27.493790,27.647387,27.800983,27.800983,27.954580,28.261774,28.722563,29.183353,29.644142,30.258530,30.872915,31.333706,31.794495,32.101688
2025-12-07T01:28:11Z,24.729052,24.729052,24.882648,25.036245,25.343439,25.804228,26.111422,26.572210,27.033001,27.186598,27.493790,27.647387,27.800983,27.800983,27.954580,28.261774,28.722563,29.183353,29.644142,30.258530,30.872915,31.333706,31.794495,32.101688
2025-12-07T01:33:08Z,25.343439,25.343439,25.343439,25.497034,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.568966,28.876160,29.336950,29.951336,30.565722,31.180109,31.640898,32.255283,32.562477,33.023270,33.176865,33.330460
2025-12-07T01:38:06Z,25.343439,25.343439,25.343439,25.497034,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.568966,28.876160,29.336950,29.951336,30.565722,31.180109,31.640898,32.255283,32.562477,33.023270,33.176865,33.330460
2025-12-07T01:43:04Z,25.343439,25.343439,25.343439,25.497034,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.568966,28.876160,29.336950,29.951336,30.565722,31.180109,31.640898,32.255283,32.562477,33.023270,33.176865,33.330460
2025-12-07T01:48:02Z,25.343439,25.343439,25.343439,25.497034,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.568966,28.876160,29.336950,29.951336,30.565722,31.180109,31.640898,32.255283,32.562477,33.023270,33.176865,33.330460
2025-12-07T01:53:00Z,25.343439,25.343439,25.343439,25.497034,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.568966,28.876160,29.336950,29.951336,30.565722,31.180109,31.640898,32.255283,32.562477,33.023270,33.176865,33.330460
2025-12-07T01:57:58Z,25.343439,25.343439,25.343439,25.497034,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.568966,28.876160,29.336950,29.951336,30.565722,31.180109,31.640898,32.255283,32.562477,33.023270,33.176865,33.330460
2025-12-07T02:02:55Z,24.882648,25.036245,25.189842,25.343439,25.650631,25.957825,26.418613,26.725807,27.186598,27.647387,27.954580,28.261774,28.568966,28.876160,29.029757,29.490547,29.797739,30.104933,30.565722,31.026512,31.487303,31.948092,32.255283,32.408882
2025-12-07T02:07:53Z,24.882648,25.036245,25.189842,25.343439,25.650631,25.957825,26.418613,26.725807,27.186598,27.647387,27.954580,28.261774,28.568966,28.876160,29.029757,29.490547,29.797739,30.104933,30.565722,31.026512,31.487303,31.948092,32.255283,32.408882
2025-12-07T02:12:51Z,24.882648,25.036245,25.189842,25.343439,25.650631,25.957825,26.418613,26.725807,27.186598,27.647387,27.954580,28.261774,28.568966,28.876160,29.029757,29.490547,29.797739,30.104933,30.565722,31.026512,31.487303,31.948092,32.255283,32.408882
2025-12-07T02:17:49Z,24.882648,25.036245,25.189842,25.343439,25.650631,25.957825,26.418613,26.725807,27.186598,27.647387,27.954580,28.261774,28.568966,28.876160,29.029757,29.490547,29.797739,30.104933,30.565722,31.026512,31.487303,31.948092,32.255283,32.408882
2025-12-07T02:22:47Z,24.882648,25.036245,25.189842,25.343439,25.650631,25.957825,26.418613,26.725807,27.186598,27.647387,27.954580,28.261774,28.568966,28.876160,29.029757,29.490547,29.797739,30.104933,30.565722,31.026512,31.487303,31.948092,32.255283,32.408882
2025-12-07T02:27:44Z,24.882648,25.036245,25.189842,25.343439,25.650631,25.957825,26.418613,26.725807,27.186598,27.647387,27.954580,28.261774,28.568966,28.876160,29.029757,29.490547,29.797739,30.104933,30.565722,31.026512,31.487303,31.948092,32.255283,32.408882
2025-12-07T02:32:42Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.261774,28.415371,28.722563,29.029757,29.336950,29.644142,30.258530,30.719318,31.180109,31.794495,32.255283,32.869671,33.176865,33.484058
2025-12-07T02:37:40Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.261774,28.415371,28.722563,29.029757,29.336950,29.644142,30.258530,30.719318,31.180109,31.794495,32.255283,32.869671,33.176865,33.484058
2025-12-07T02:42:38Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.261774,28.415371,28.722563,29.029757,29.336950,29.644142,30.258530,30.719318,31.180109,31.794495,32.255283,32.869671,33.176865,33.484058
2025-12-07T02:47:36Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.261774,28.415371,28.722563,29.029757,29.336950,29.644142,30.258530,30.719318,31.180109,31.794495,32.255283,32.869671,33.176865,33.484058
2025-12-07T02:52:34Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.261774,28.415371,28.722563,29.029757,29.336950,29.644142,30.258530,30.719318,31.180109,31.794495,32.255283,32.869671,33.176865,33.484058
2025-12-07T02:57:31Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,26.879404,27.340195,27.647387,27.954580,28.261774,28.415371,28.722563,29.029757,29.336950,29.644142,30.258530,30.719318,31.180109,31.794495,32.255283,32.869671,33.176865,33.484058
2025-12-07T03:02:29Z,25.036245,25.036245,25.189842,25.497034,25.804228,26.111422,26.572210,27.033001,27.493790,27.954580,28.261774,28.415371,28.722563,28.876160,29.029757,29.183353,29.644142,29.951336,30.412127,30.872915,31.180109,31.640898,32.101688,32.408882
2025-12-07T03:07:27Z,25.036245,25.036245,25.189842,25.497034,25.804228,26.111422,26.572210,27.033001,27.493790,27.954580,28.261774,28.415371,28.722563,28.876160,29.029757,29.183353,29.644142,29.951336,30.412127,30.872915,31.180109,31.640898,32.101688,32.408882
2025-12-07T03:12:25Z,25.036245,25.036245,25.189842,25.497034,25.804228,26.111422,26.572210,27.033001,27.493790,27.954580,28.261774,28.415371,28.722563,28.876160,29.029757,29.183353,29.644142,29.951336,30.412127,30.872915,31.180109,31.640898,32.101688,32.408882
2025-12-07T03:17:23Z,25.036245,25.036245,25.189842,25.497034,25.804228,26.111422,26.572210,27.033001,27.493790,27.954580,28.261774,28.415371,28.722563,28.876160,29.029757,29.183353,29.644142,29.951336,30.412127,30.872915,31.180109,31.640898,32.101688,32.408882
2025-12-07T03:22:21Z,25.036245,25.036245,25.189842,25.497034,25.804228,26.111422,26.572210,27.033001,27.493790,27.954580,28.261774,28.415371,28.722563,28.876160,29.029757,29.183353,29.644142,29.951336,30.412127,30.872915,31.180109,31.640898,32.101688,32.408882
2025-12-07T03:27:18Z,25.036245,25.036245,25.189842,25.497034,25.804228,26.111422,26.572210,27.033001,27.493790,27.954580,28.261774,28.415371,28.722563,28.876160,29.029757,29.183353,29.644142,29.951336,30.412127,30.872915,31.180109,31.640898,32.101688,32.408882
2025-12-07T03:32:16Z,25.804228,25.957825,25.957825,26.111422,26.418613,26.725807,27.033001,27.493790,27.954580,28.261774,28.722563,29.183353,29.644142,30.104933,30.565722,31.026512,31.487303,31.948092,32.408882,32.869671,33.176865,33.484058,33.637653,33.791252
2025-12-07T03:37:14Z,25.804228,25.957825,25.957825,26.111422,26.418613,26.725807,27.033001,27.493790,27.954580,28.261774,28.722563,29.183353,29.644142,30.104933,30.565722,31.026512,31.487303,31.948092,32.408882,32.869671,33.176865,33.484058,33.637653,33.791252
2025-12-07T03:42:12Z,25.804228,25.957825,25.957825,26.111422,26.418613,26.725807,27.033001,27.493790,27.954580,28.261774,28.722563,29.183353,29.644142,30.104933,30.565722,31.026512,31.487303,31.948092,32.408882,32.869671,33.176865,33.484058,33.637653,33.791252
2025-12-07T03:47:10Z,25.804228,25.957825,25.957825,26.111422,26.418613,26.725807,27.033001,27.493790,27.954580,28.261774,28.722563,29.183353,29.644142,30.104933,30.565722,31.026512,31.487303,31.948092,32.408882,32.869671,33.176865,33.484058,33.637653,33.791252
2025-12-07T03:52:07Z,25.804228,25.957825,25.957825,26.111422,26.418613,26.725807,27.033001,27.493790,27.954580,28.261774,28.722563,29.183353,29.644142,30.104933,30.565722,31.026512,31.487303,31.948092,32.408882,32.869671,33.176865,33.484058,33.637653,33.791252
2025-12-07T03:57:05Z,25.804228,25.957825,25.957825,26.111422,26.418613,26.725807,27.033001,27.493790,27.954580,28.261774,28.722563,29.183353,29.644142,30.104933,30.565722,31.026512,31.487303,31.948092,32.408882,32.869671,33.176865,33.484058,33.637653,33.791252
2025-12-07T04:02:03Z,25.343439,25.343439,25.650631,25.804228,26.265018,26.725807,27.340195,27.800983,28.261774,28.722563,28.876160,29.029757,29.183353,29.183353,29.183353,29.336950,29.490547,29.797739,30.104933,30.565722,31.180109,31.640898,32.101688,32.562477
2025-12-07T04:07:01Z,25.343439,25.343439,25.650631,25.804228,26.265018,26.725807,27.340195,27.800983,28.261774,28.722563,28.876160,29.029757,29.183353,29.183353,29.183353,29.336950,29.490547,29.797739,30.104933,30.565722,31.180109,31.640898,32.101688,32.562477
2025-12-07T04:11:59Z,25.343439,25.343439,25.650631,25.804228,26.265018,26.725807,27.340195,27.800983,28.261774,28.722563,28.876160,29.029757,29.183353,29.183353,29.183353,29.336950,29.490547,29.797739,30.104933,30.565722,31.180109,31.640898,32.101688,32.562477
2025-12-07T04:16:57Z,25.343439,25.343439,25.650631,25.804228,26.265018,26.725807,27.340195,27.800983,28.261774,28.722563,28.876160,29.029757,29.183353,29.183353,29.183353,29.336950,29.490547,29.797739,30.104933,30.565722,31.180109,31.640898,32.101688,32.562477
2025-12-07T04:21:55Z,25.343439,25.343439,25.650631,25.804228,26.265018,26.725807,27.340195,27.800983,28.261774,28.722563,28.876160,29.029757,29.183353,29.183353,29.183353,29.336950,29.490547,29.797739,30.104933,30.565722,31.180109,31.640898,32.101688,32.562477
2025-12-07T04:26:52Z,25.343439,25.343439,25.650631,25.804228,26.265018,26.725807,27.340195,27.800983,28.261774,28.722563,28.876160,29.029757,29.183353,29.183353,29.183353,29.336950,29.490547,29.797739,30.104933,30.565722,31.180109,31.640898,32.101688,32.562477
2025-12-07T04:31:50Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,27.033001,27.493790,27.954580,28.415371,28.876160,29.336950,29.951336,30.258530,30.565722,31.026512,31.487303,31.640898,32.101688,32.408882,32.562477,32.869671,33.176865,33.176865
2025-12-07T04:36:48Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,27.033001,27.493790,27.954580,28.415371,28.876160,29.336950,29.951336,30.258530,30.565722,31.026512,31.487303,31.640898,32.101688,32.408882,32.562477,32.869671,33.176865,33.176865
2025-12-07T04:41:46Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,27.033001,27.493790,27.954580,28.415371,28.876160,29.336950,29.951336,30.258530,30.565722,31.026512,31.487303,31.640898,32.101688,32.408882,32.562477,32.869671,33.176865,33.176865
2025-12-07T04:46:44Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,27.033001,27.493790,27.954580,28.415371,28.876160,29.336950,29.951336,30.258530,30.565722,31.026512,31.487303,31.640898,32.101688,32.408882,32.562477,32.869671,33.176865,33.176865
2025-12-07T04:51:42Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,27.033001,27.493790,27.954580,28.415371,28.876160,29.336950,29.951336,30.258530,30.565722,31.026512,31.487303,31.640898,32.101688,32.408882,32.562477,32.869671,33.176865,33.176865
2025-12-07T04:56:39Z,25.497034,25.650631,25.804228,25.957825,26.265018,26.572210,27.033001,27.493790,27.954580,28.415371,28.876160,29.336950,29.951336,30.258530,30.565722,31.026512,31.487303,31.640898,32.101688,32.408882,32.562477,32.869671,33.176865,33.176865
2025-12-07T05:01:37Z,24.421858,24.575455,24.729052,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,27.954580,28.568966,28.876160,29.336950,29.490547,29.644142,29.797739,29.951336,29.951336,30.258530,30.412127,30.565722,30.872915,31.180109,31.333706
2025-12-07T05:06:35Z,24.421858,24.575455,24.729052,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,27.954580,28.568966,28.876160,29.336950,29.490547,29.644142,29.797739,29.951336,29.951336,30.258530,30.412127,30.565722,30.872915,31.180109,31.333706
2025-12-07T05:11:33Z,24.421858,24.575455,24.729052,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,27.954580,28.568966,28.876160,29.336950,29.490547,29.644142,29.797739,29.951336,29.951336,30.258530,30.412127,30.565722,30.872915,31.180109,31.333706
2025-12-07T05:16:30Z,24.421858,24.575455,24.729052,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,27.954580,28.568966,28.876160,29.336950,29.490547,29.644142,29.797739,29.951336,29.951336,30.258530,30.412127,30.565722,30.872915,31.180109,31.333706
2025-12-07T05:21:28Z,24.421858,24.575455,24.729052,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,27.954580,28.568966,28.876160,29.336950,29.490547,29.644142,29.797739,29.951336,29.951336,30.258530,30.412127,30.565722,30.872915,31.180109,31.333706
2025-12-07T05:26:26Z,24.421858,24.575455,24.729052,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,27.954580,28.568966,28.876160,29.336950,29.490547,29.644142,29.797739,29.951336,29.951336,30.258530,30.412127,30.565722,30.872915,31.180109,31.333706
2025-12-07T05:31:24Z,24.729052,24.882648,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,28.108177,28.722563,29.029757,29.336950,29.644142,29.644142,29.644142,29.644142,29.644142,29.644142,29.951336,30.104933,30.412127,30.872915,31.180109,31.487303
2025-12-07T05:36:22Z,24.729052,24.882648,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,28.108177,28.722563,29.029757,29.336950,29.644142,29.644142,29.644142,29.644142,29.644142,29.644142,29.951336,30.104933,30.412127,30.872915,31.180109,31.487303
2025-12-07T05:41:19Z,24.729052,24.882648,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,28.108177,28.722563,29.029757,29.336950,29.644142,29.644142,29.644142,29.644142,29.644142,29.644142,29.951336,30.104933,30.412127,30.872915,31.180109,31.487303
2025-12-07T05:46:17Z,24.729052,24.882648,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,28.108177,28.722563,29.029757,29.336950,29.644142,29.644142,29.644142,29.644142,29.644142,29.644142,29.951336,30.104933,30.412127,30.872915,31.180109,31.487303
2025-12-07T05:51:15Z,24.729052,24.882648,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,28.108177,28.722563,29.029757,29.336950,29.644142,29.644142,29.644142,29.644142,29.644142,29.644142,29.951336,30.104933,30.412127,30.872915,31.180109,31.487303
2025-12-07T05:56:12Z,24.729052,24.882648,25.036245,25.343439,25.804228,26.265018,26.879404,27.493790,28.108177,28.722563,29.029757,29.336950,29.644142,29.644142,29.644142,29.644142,29.644142,29.644142,29.951336,30.104933,30.412127,30.872915,31.180109,31.487303
2025-12-07T06:01:10Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.957825,26.572210,27.033001,27.647387,28.108177,28.261774,28.415371,28.568966,28.415371,28.261774,27.954580,28.108177,27.954580,28.261774,28.568966,28.876160,29.336950,29.797739,30.258530
2025-12-07T06:06:08Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.957825,26.572210,27.033001,27.647387,28.108177,28.261774,28.415371,28.568966,28.415371,28.261774,27.954580,28.108177,27.954580,28.261774,28.568966,28.876160,29.336950,29.797739,30.258530
2025-12-07T06:11:06Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.957825,26.572210,27.033001,27.647387,28.108177,28.261774,28.415371,28.568966,28.415371,28.261774,27.954580,28.108177,27.954580,28.261774,28.568966,28.876160,29.336950,29.797739,30.258530
2025-12-07T06:16:04Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.957825,26.572210,27.033001,27.647387,28.108177,28.261774,28.415371,28.568966,28.415371,28.261774,27.954580,28.108177,27.954580,28.261774,28.568966,28.876160,29.336950,29.797739,30.258530
2025-12-07T06:21:02Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.957825,26.572210,27.033001,27.647387,28.108177,28.261774,28.415371,28.568966,28.415371,28.261774,27.954580,28.108177,27.954580,28.261774,28.568966,28.876160,29.336950,29.797739,30.258530
2025-12-07T06:26:00Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.957825,26.572210,27.033001,27.647387,28.108177,28.261774,28.415371,28.568966,28.415371,28.261774,27.954580,28.108177,27.954580,28.261774,28.568966,28.876160,29.336950,29.797739,30.258530
2025-12-07T06:30:58Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.804228,26.418613,26.879404,27.493790,27.800983,27.954580,28.108177,28.108177,27.954580,27.800983,27.800983,27.800983,27.954580,28.415371,28.722563,29.336950,29.797739,30.412127,30.719318
2025-12-07T06:35:56Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.804228,26.418613,26.879404,27.493790,27.800983,27.954580,28.108177,28.108177,27.954580,27.800983,27.800983,27.800983,27.954580,28.415371,28.722563,29.336950,29.797739,30.412127,30.719318
2025-12-07T06:40:54Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.804228,26.418613,26.879404,27.493790,27.800983,27.954580,28.108177,28.108177,27.954580,27.800983,27.800983,27.800983,27.954580,28.415371,28.722563,29.336950,29.797739,30.412127,30.719318
2025-12-07T06:45:52Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.804228,26.418613,26.879404,27.493790,27.800983,27.954580,28.108177,28.108177,27.954580,27.800983,27.800983,27.800983,27.954580,28.415371,28.722563,29.336950,29.797739,30.412127,30.719318
2025-12-07T06:50:50Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.804228,26.418613,26.879404,27.493790,27.800983,27.954580,28.108177,28.108177,27.954580,27.800983,27.800983,27.800983,27.954580,28.415371,28.722563,29.336950,29.797739,30.412127,30.719318
2025-12-07T06:55:48Z,24.268263,24.421858,24.575455,24.882648,25.343439,25.804228,26.418613,26.879404,27.493790,27.800983,27.954580,28.108177,28.108177,27.954580,27.800983,27.800983,27.800983,27.954580,28.415371,28.722563,29.336950,29.797739,30.412127,30.719318
2025-12-07T07:00:46Z,23.807472,23.807472,24.114666,24.268263,24.729052,25.189842,25.650631,26.111422,26.572210,26.879404,27.033001,27.033001,27.033001,26.879404,26.725807,26.725807,26.725807,26.725807,27.033001,27.340195,27.800983,28.261774,28.876160,29.183353
2025-12-07T07:05:44Z,23.807472,23.807472,24.114666,24.268263,24.729052,25.189842,25.650631,26.111422,26.572210,26.879404,27.033001,27.033001,27.033001,26.879404,26.725807,26.725807,26.725807,26.725807,27.033001,27.340195,27.800983,28.261774,28.876160,29.183353
2025-12-07T07:10:41Z,23.807472,23.807472,24.114666,24.268263,24.729052,25.189842,25.650631,26.111422,26.572210,26.879404,27.033001,27.033001,27.033001,26.879404,26.725807,26.725807,26.725807,26.725807,27.033001,27.340195,27.800983,28.261774,28.876160,29.183353
2025-12-07T07:15:39Z,23.807472,23.807472,24.114666,24.268263,24.729052,25.189842,25.650631,26.111422,26.572210,26.879404,27.033001,27.033001,27.033001,26.879404,26.725807,26.725807,26.725807,26.725807,27.033001,27.340195,27.800983,28.261774,28.876160,29.183353
2025-12-07T07:20:37Z,23.807472,23.807472,24.114666,24.268263,24.729052,25.189842,25.650631,26.111422,26.572210,26.879404,27.033001,27.033001,27.033001,26.879404,26.725807,26.725807,26.725807,26.725807,27.033001,27.340195,27.800983,28.261774,28.876160,29.183353
2025-12-07T07:25:35Z,23.807472,23.807472,24.114666,24.268263,24.729052,25.189842,25.650631,26.111422,26.572210,26.879404,27.033001,27.033001,27.033001,26.879404,26.725807,26.725807,26.725807,26.725807,27.033001,27.340195,27.800983,28.261774,28.876160,29.183353
2025-12-07T07:30:33Z,24.114666,24.114666,24.421858,24.575455,25.036245,25.497034,25.957825,26.418613,26.879404,27.186598,27.340195,27.340195,27.340195,27.186598,27.033001,27.033001,27.186598,27.340195,27.800983,28.261774,28.722563,29.336950,29.951336,30.258530
2025-12-07T07:35:31Z,24.114666,24.114666,24.421858,24.575455,25.036245,25.497034,25.957825,26.418613,26.879404,27.186598,27.340195,27.340195,27.340195,27.186598,27.033001,27.033001,27.186598,27.340195,27.800983,28.261774,28.722563,29.336950,29.951336,30.258530
2025-12-07T07:40:29Z,24.114666,24.114666,24.421858,24.575455,25.036245,25.497034,25.957825,26.418613,26.879404,27.186598,27.340195,27.340195,27.340195,27.186598,27.033001,27.033001,27.186598,27.340195,27.800983,28.261774,28.722563,29.336950,29.951336,30.258530
2025-12-07T07:45:27Z,24.114666,24.114666,24.421858,24.575455,25.036245,25.497034,25.957825,26.418613,26.879404,27.186598,27.340195,27.340195,27.340195,27.186598,27.033001,27.033001,27.186598,27.340195,27.800983,28.261774,28.722563,29.336950,29.951336,30.258530
2025-12-07T07:50:24Z,24.114666,24.114666,24.421858,24.575455,25.036245,25.497034,25.957825,26.418613,26.879404,27.186598,27.340195,27.340195,27.340195,27.186598,27.033001,27.033001,27.186598,27.340195,27.800983,28.261774,28.722563,29.336950,29.951336,30.258530
2025-12-07T07:55:22Z,24.114666,24.114666,24.421858,24.575455,25.036245,25.497034,25.957825,26.418613,26.879404,27.186598,27.340195,27.340195,27.340195,27.186598,27.033001,27.033001,27.186598,27.340195,27.800983,28.261774,28.722563,29.336950,29.951336,30.258530
2025-12-07T08:00:20Z,23.807472,23.961069,24.114666,24.268263,24.729052,25.036245,25.497034,25.957825,26.265018,26.572210,26.725807,26.725807,26.879404,26.725807,26.418613,26.265018,26.265018,26.265018,26.572210,26.879404,27.186598,27.647387,28.108177,28.568966
